CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.22606339777170395,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.23169849097369133,-0.5609645074863581,-0.5489290369491255,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3110860688576768,-0.9353885211946515,-0.047105548570310435
-0.5686156386774935,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.3727396999080613,0.776112995129802,-0.4568500347737609,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3090151917250754,-0.13079100463240256,-0.34096673787057374
-0.5626683156711911,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.026547641614608014,0.5058526488563226,-0.253011748078891,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.29892686459154366,-0.6662548571180805,-0.1015242873296184
-0.48857950572561115,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,0.4022746198929201,0.6658752223077247,-0.09162392547416062,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3069065914499394,-0.4728150360630452,0.13791816321133657
-0.5749427999858745,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.8257811589093692,0.3244937322780671,0.07128507837456116,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3094296172323867,-0.16162923697450976,-0.6892466659301447
-0.5256800307974449,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.5280274956034783,0.5200768776075586,0.09676486421142005,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.28953479991200987,0.7957577034645424,-0.515106701900359
-0.5814761759196504,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.7160824408493041,0.11113030100953096,0.11249958270395767,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3110860688576768,0.46074236120256085,-0.2974317468631272
-0.46539563831238573,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,0.13871276481354178,-0.048892272441871144,-0.1248046913587266,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.30524508418849,-0.3214273500199739,0.061731928948305495
-0.41541862099133214,-0.5890907329558646,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.24452041905863323,-0.34760107621782194,0.09833358236928628,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.30877338570320984,0.010784516574543664,-0.16682677384078812
-0.64446980149112,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.2013977465621512,-0.5787447934254027,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,-0.7643765054793304,0.13791816321133657
-0.6328123743029768,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.13016481275691427,-0.507623649669224,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,-0.8106338539924911,0.061731928948305495
-0.5015751838273512,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,-0.34709584373817487,-0.6640901659328172,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,-0.6942896137927234,-0.23212926035195783
-0.5515211292998166,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,-0.8215071828810548,0.20358778789256307,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.2910404567080625,-0.12798752896493834,-0.43892046763732795
-0.5088824331567251,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.18572650112499886,-1.0125837703380927,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,-0.9157641915224016,0.26852313623367563
-0.6243422248510951,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.20852103994267476,-1.9158222960415623,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.2999355642098066,-1.0615449262305443,0.2249881452262294
-0.5367303472410871,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.03898665748621058,-1.4108621753726938,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,-0.9115589780212052,0.05084818119644375
-0.5847750644758886,-0.5890907329558646,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,-0.2872601793417759,-0.8845657115769711,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3110860688576768,0.01919494357693633,-0.03622180081844908
-0.7334154544158816,-0.5890907329558646,-1.1522138073931485,-0.27259856706992697,-0.8180071774672566,-0.5935617947042956,-1.5210999481947707,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.26028683122351837,-0.37609512553552726,-0.35185048562243515
-0.7324336895320092,-0.5890907329558646,-1.1522138073931485,-0.27259856706992697,-0.8180071774672566,0.06890448968441007,-1.826920866346339,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.23416418071858053,-0.7447521758070805,0.007313190188997528
-0.7526329836743908,-0.5890907329558646,-1.1522138073931485,-0.27259856706992697,-0.8180071774672566,-0.20035600009938662,-1.2935122881749985,0.9880819993627287,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.20972716354467652,-0.4994480549039558,-0.2974317468631272
-0.7481588250252921,1.6240112813246135,-0.7407494523263074,-0.27259856706992697,-1.0089142718589768,-0.824356500233264,-1.4286424613117383,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.30111723412017427,-0.03126761843742067,-0.5912929361633901
-0.762777619034558,1.6240112813246135,-0.7407494523263074,-0.27259856706992697,-1.0089142718589768,-0.36134243049922327,-1.6100013778899942,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.18605652883288668,-0.6760670219542055,-0.34096673787057374
-0.7475998263047844,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,0.044685292190628924,-1.0837049140942714,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.2860619948576288,-0.9774406562066159,-0.03622180081844908
-0.7602079983187239,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,0.03613734013400014,-1.0694806853430359,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.28497274154367647,-0.8274547079972768,-0.19947801709637297
-0.7581063084497912,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.3527944784425945,-1.2117229728553933,1.0411807321608093,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3110860688576768,-0.650835740947027,-0.15594302608892638
-0.7631466109250045,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.5921371360281917,-0.7921082246939389,0.6826573277175467,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3110860688576768,-0.39992466870897364,-0.330082990118712
-0.7668062062668204,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.5550960104494687,-0.31915261871535033,0.8651515400826604,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.303858956461626,-0.29339259334533097,-0.43892046763732795
-0.7642923180643401,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.3214519875682898,-1.112153371596743,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3084624296266235,-0.58074884926042,-0.21036176484823435
-0.7437514123065115,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.42687672960004064,-0.8241127393842193,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3110860688576768,-0.40833509571136656,-0.38450172887802
-0.7377026994523581,-0.5890907329558646,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.45109592709382174,-0.35826924778124863,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3110860688576768,-0.47141329822931305,-0.41715297213360486
-0.7834748441468626,1.6240112813246135,-1.403177882114768,-0.27259856706992697,-0.9734971186007845,1.3624945675875169,-0.6854265090596708,1.5415542876062853,-0.9828428567665056,-0.7378796036748544,-1.3665278816963466,0.30361624009682725,-1.0040736750475265,1.1065717131270185
-0.7719775643045025,-0.5890907329558646,-1.349191424180466,-0.27259856706992697,-0.3169840338147785,0.36380883563809185,-0.31559656152754134,1.1750446816320672,-0.9828428567665056,0.08174143484333939,-1.1815828845346343,0.2869397956130019,-0.5611245195881699,-0.6565954226745598
-0.7715479588212186,1.896877413982783,-1.0734227606782216,-0.27259856706992697,-0.6106872559558867,0.5860555891104314,-0.43294644872523635,0.9208172662299766,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.3110860688576768,-0.7671799811467948,0.14880191096319792
-0.7667302207057953,1.896877413982783,-1.0734227606782216,-0.27259856706992697,-0.6106872559558867,0.8396448334570757,-1.439310632875165,1.2694054556734191,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.2799368982027522,-1.127426604415955,0.9433154968490943
-0.766122548495909,-0.5890907329558646,-0.9844180597595077,-0.27259856706992697,-0.9734971186007845,-0.38556162799300314,-0.7138749665621422,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.2716918500052372,-0.29759780684652754,-0.5477579451559439
-0.7376012816711485,-0.5890907329558646,-0.9844180597595077,-0.27259856706992697,-0.9734971186007845,-0.5508220344211542,-0.5787447934254027,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.19494339776646372,0.002374089572150747,-0.5804091884115288
-0.7779927096012514,2.161815608811799,-1.0194363027439195,-0.27259856706992697,-1.0857954094194435,0.32961702741157795,-1.4535348616264008,2.253372035966589,-0.6379617988442783,-0.3399476501913835,-0.25685789872607445,0.29558242144785424,-0.8821224835128303,0.061731928948305495
-0.7815444059188756,2.1248238417634484,-1.33168230268826,-0.27259856706992697,-1.033965429041601,0.49915140986804213,-1.382413717870222,2.162433919724218,-0.6379617988442783,-0.7616367352261064,-0.6729841423399261,0.290375370191641,-0.9339867833609194,0.21410439747436766
-0.7681559325693041,1.7043292160230596,-1.4425734054722315,-0.27259856706992697,-1.0857954094194435,0.9322476474038847,-1.2117229728553933,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.2865536324545148,-0.948004161698241,0.4426631002634613
-0.7371496391821426,1.7043292160230596,-1.4425734054722315,-0.27259856706992697,-1.0857954094194435,0.2925759018328549,-0.8596733112623086,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.3110860688576768,-0.9353885211946515,0.039964433444582
-0.7212544116974945,1.949694016197584,-1.3783732933341428,-0.27259856706992697,-1.2412853505529713,0.4193705240061764,-1.1619381722260682,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.21790897824252667,-1.0040736750475265,0.17056940646692142
-0.7276764679796606,1.949694016197584,-1.3783732933341428,-0.27259856706992697,-1.2412853505529713,-0.5707672558866197,-1.780692122904823,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.2952335727535881,-0.6816739732891341,-0.4280367198854662
-0.7795407810330397,2.1967162995889846,-1.3302232092305764,-0.27259856706992697,-1.249923680615945,0.6316446667457833,-1.1548260578504501,3.9605176870361256,-0.5230014462035358,-1.3139900437927152,-0.6729841423399261,0.2674972730738519,-1.1428457205870086,0.823594271578617
-0.7549105990909464,2.1248238417634484,-1.3462732372650983,-0.27259856706992697,-1.2240086904270238,-0.8856168233057682,-1.659786178519319,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.26157463788442403,-0.6452287896120984,-0.47157171089291283
-0.6969960646144092,2.1248238417634484,-1.3462732372650983,-0.27259856706992697,-1.2240086904270238,-0.4966850047291736,-1.7451315510267336,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.23718843635603887,-0.9928597723776694,-0.21036176484823435
1.4558402758345157,-0.5890907329558646,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.10347921012426457,1.0250369982764276,-0.7952177877341352,1.6612452539705709,1.530926459469711,0.8065758349537706,0.24332573350219128,0.6934308416020966,-0.515106701900359
0.7492253177810112,-0.5890907329558646,1.0159990707250288,3.668397859712446,1.8598751420546091,0.15723332760290332,0.7974493382566554,-0.6131514075938945,1.6612452539705709,1.530926459469711,0.8065758349537706,0.29177517751056037,0.08647835959607916,-0.09064053957775704
0.9899153642302407,-0.5890907329558646,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.22457519759316774,0.5271889919831765,-0.5097586199163425,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3060068580699442,-0.16443271264197398,0.01819693794085889
0.8289567315389341,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-0.24594507773473845,0.4525117910391886,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.28967493071843403,0.002374089572150747,0.007313190188997528
0.8798130861441039,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.8598751420546091,0.1615073036312177,0.6907676226223873,-0.6069716087901786,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2317911254935696,-0.6816739732891341,0.26852313623367563
0.7466265315690266,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-0.04791752175617872,0.8010053954444641,-0.7128363159892168,1.6612452539705709,1.530926459469711,0.8065758349537706,0.14151858308327805,0.21543824029943615,-0.28654799911126577
0.7139914534879519,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-1.3144390848132963,0.9823643120227202,-0.804059653714836,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2543688715611926,-0.3452568931934203,-0.18859426934451123
0.8216896798639931,-0.5890907329558646,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.6861646086511045,0.7263281945004767,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,0.15081391643586894,0.27851644281738264,-0.623944179418975
0.6703667411725747,-0.5890907329558646,1.0159990707250288,3.668397859712446,1.4106819787799734,2.05986498954079,0.5094087060441319,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1566544091623101,-1.0321084317221694,-0.06887304407403394
0.8822736573652395,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-2.1457274223204155,0.6872115654345786,-1.0371806793565437,1.6612452539705709,1.530926459469711,0.8065758349537706,0.15723323559737204,-0.7755904081491876,0.5406168300302154
0.7179021778787158,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-1.882877896579089,0.8116735670078914,-0.9710568321567853,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.0007066309155989642,0.18880522145852552,-0.06887304407403394
1.8226714936966064,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-2.1457274223204155,1.1174944851594597,-1.0859535529920232,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.1987497050240672,0.09488878659847208,0.061731928948305495
0.9407980779159857,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-1.8729052858463564,1.1174944851594597,-1.170616796602929,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23529450189548773,-1.316661211969794,1.5704914610501186
1.0611502528424295,-0.5890907329558646,1.0159990707250288,3.668397859712446,0.6591472633012564,0.5675350263210699,1.0037006551495735,-1.1591128634452428,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2346018348492031,-1.2507795337843834,1.5704914610501186
1.1809881968731606,-0.5890907329558646,1.0159990707250288,3.668397859712446,0.6591472633012564,1.0419463654639498,1.0285930554642362,-1.2324623215539612,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2942563243689637,-1.3587133469817583,1.5704914610501186
1.4799855785795406,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-0.09778057541984496,1.1174944851594597,-1.2482921138742482,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20071158006381298,-0.43777159021974166,1.5704914610501186
1.3830287974978261,-0.5890907329558646,1.0159990707250288,3.668397859712446,0.9787654756312858,-0.5835891839715629,0.7476645376273301,-1.2670691948547694,1.6612452539705709,1.530926459469711,0.8065758349537706,0.130665961373808,-0.5288845494123307,1.5704914610501186
1.64473250517654,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.9787654756312858,-1.9640834411170602,1.1174944851594597,-1.2458677312666369,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,3.100214702120183,-0.9504566119748228
2.111051457267432,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.9787654756312858,-2.1457274223204155,1.1174944851594597,-1.2635514632280387,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,3.5487708089144676,-0.9504566119748228
2.165284084741449,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,1.4650699922670585,1.0428172842154722,-1.1783177766506363,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.11030790276952555,-0.8198516389524837
1.9349822073044387,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.5190966313335089,0.8792386535762609,-1.1647222192824618,1.6612452539705709,1.530926459469711,0.8065758349537706,0.18896238815373692,1.4840109798270238,-0.9395728642229612
1.534960891171687,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.7256721393686961,1.0748217989057522,-1.1584948835648712,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.2036634130805954,-1.0048753507341308
2.340450579189874,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.1358634474613326,0.9823643120227202,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.5470891823449704,-1.026642846237854
2.0788276747018855,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,-0.08780796468711222,1.1174944851594597,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3001441681451659,1.2793572561021316,-1.3422715310418403
3.607765531837277,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.9735627490109221,0.8294538529469361,-1.1306857889481503,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.638763066086543,-1.320504035538117
1.9695993553491935,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.3709321290186154,1.085489970469179,-1.081865378398796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.1812356077408812,-1.266085296778809
1.4756448377019815,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.0665484751710717,1.1174944851594597,-1.0527727871074573,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.5344735418413813,-1.2225503057713625
1.353570628309249,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.0893430139887477,1.1174944851594597,-1.0752577473702076,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.6690403738796664,-1.1137128282527466
2.18762329086638,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-2.1457274223204155,0.8045614526322734,-1.119752298756961,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.13808315521966408,2.519895238955076,-1.4946439995679024
2.0225135262241998,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.4355350722821996,1.0499293985910896,-1.1261222452161757,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,2.545126519962255,-1.668783963597688
2.3696182256491274,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-2.1457274223204155,1.1174944851594597,-1.106584573613659,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,2.1904868480280233,-1.3096202877862555
2.297796972630071,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.8301655255632139,0.7441084804395214,-1.082245673709794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,2.710531584342647,-1.6470164680939647
1.875890081632821,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-2.001124566695783,1.1174944851594597,-1.0484469279448563,1.6612452539705709,1.530926459469711,0.8065758349537706,0.22578542231465903,2.5184935011213443,-1.3422715310418403
1.3707527807681457,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.2745486418823642,1.0783778560935615,-0.9825607653144716,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.1489956375650423,-1.2007828102676394
1.2344679562266299,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-0.8143838895005313,1.0108127695251916,-0.8882475281869944,1.6612452539705709,1.530926459469711,0.8065758349537706,0.30254083701666434,0.6247456877492213,-0.8089678912006222
1.004215868759979,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-0.33284925697712775,0.4951844772928959,-0.7735409550072552,1.6612452539705709,1.530926459469711,0.8065758349537706,0.24567894308800647,0.856032430315025,0.07261567670016686
1.6819899213790788,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.7788778132234435,1.0108127695251916,-0.9626427984009569,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.8260350112576664,-1.3966902698011483
1.4221080700049162,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.13054772497025488,0.8543462532615982,-0.9525649726595129,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.352808548005186,-0.9504566119748228
1.811664686865639,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.5664932798583066,0.9290234542055862,-0.956890831822114,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.518213612385579,-1.0701778372453004
1.4293864203480886,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.2655073869868646,1.0748217989057522,-0.9837016512474653,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2940119034962701,0.6261474255829537,-1.026642846237854
1.090361379800654,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.1714799143639517,0.9752521976471022,-1.0069472021322112,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.9415384381726855,-1.0919453327490236
1.3180551116907635,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.7659454945129702,1.0783778560935615,-1.027578222753847,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2979174229907185,1.0186340190279533,-1.5272952428234872
2.7983428977824776,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.1847951452877643,1.1174944851594597,-1.0959363049057178,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,2.5142882876201478,-1.9014240717937292
1.543340106834418,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.6163563335219716,0.3280497894658758,-1.0908023182072466,1.6612452539705709,1.530926459469711,0.8065758349537706,0.09189015458734717,2.4273805419287546,-1.7667376933644423
2.394442041993555,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.4240274122478314,1.1174944851594597,-1.0487796863419794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.9788244351344697,-1.8429239276274738
1.8696468409658527,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.0831510764454572,1.1174944851594597,-1.0557676126815656,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.0747035323772387,-1.668783963597688
1.5141434799504876,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.1700552556878465,1.1174944851594597,-1.0249161555768616,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23744318957304808,1.0733017945435064,-1.13548032375647
2.3852147961566708,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.332959647602658,0.9752521976471022,-0.9945876045247799,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.9976079515219709,-1.5490627383272104
2.8743413756243545,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.0736717685515953,0.5983101357393552,-1.0399378203612784,1.6612452539705709,1.530926459469711,0.8065758349537706,0.05622906193688895,2.06433044299213,-1.5272952428234872
3.3468455991702633,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.857123649783674,1.1174944851594597,-1.126455003613299,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26931175683746494,1.4475657961499884,-1.9014240717937292
2.216497517558762,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.9010205050645219,-2.1457274223204155,1.1174944851594597,-1.2440137916255223,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21584036801980383,1.4980283581643454,-1.1572478192601932
1.7106077565544051,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.9010205050645219,-0.96397305049153,1.1174944851594597,-1.1931017568656794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06710742978576649,-0.07331975344938475,0.5841518210376616
1.287315721019996,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-0.9511511224065868,1.0428172842154722,-1.1125266878480011,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.006736635309224444,1.9269601352863803,-0.5804091884115288
1.8825439719831674,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,0.8083023425827723,1.1174944851594597,-1.1073927011495295,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7747414104038834,0.9990096893557032,0.5406168300302154
3.073672806654692,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-0.7516989077519232,1.1174944851594597,-1.132349580933766,1.6612452539705709,1.530926459469711,0.8065758349537706,-6.145956299479871,-0.35647079586327746,-0.8198516389524837
1.857657576856024,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,0.5304939007423468,1.1174944851594597,-1.0779198145471929,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.984211854528216,1.2008599374131312,-0.5804091884115288
2.1266283099369203,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-2.1457274223204155,1.1174944851594597,-1.0653700692842625,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.2459564439348934,3.0441451887708966,-0.5042229541484977
2.5214725872148596,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-1.609343430766978,1.1174944851594597,-1.048494464858731,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5531286590921877,1.041061824367667,-0.6783629181782829
2.9668715310185885,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.194723727205629,-2.1457274223204155,1.1174944851594597,-1.0157890681129125,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.7398661041303844,3.4099987633749853,-1.6905514591014112
2.090066821713429,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.21279501597098918,1.1174944851594597,-0.9318864151240025,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3187972322000308,2.298420661225398,-1.668783963597688
1.622337915096338,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.7085762352554399,0.7903372238810374,-0.9391120260329624,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6268401963138714,1.8414541274287197,-1.6361327203421032
